,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
185,2020/9/3,494.2399902,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.564770117,0.632421447,0.395242145,0.451004251,0.193535715,0.433643721
186,2020/9/4,484.230011,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.563196736,0.654010666,0.343410931,0.506230717,0.192111983,0.482780317
187,2020/9/5,482.8775101,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.646997555,0.590876509,0.321970092,0.516920367,0.205239872,0.410528127
188,2020/9/6,481.5250091,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.664314534,0.581157556,0.300529253,0.527610018,0.194476811,0.455723159
189,2020/9/7,480.1725082,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.54662347,0.615500849,0.279088415,0.538299668,0.17849693,0.494444806
190,2020/9/8,478.8200073,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.561865889,0.517386171,0.257647576,0.548989319,0.19482067,0.379290732
191,2020/9/9,501.4899902,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.397300416,0.611947713,0.378339819,0.508185121,0.166943142,0.54997686
192,2020/9/10,503.4500122,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.347441306,0.56133441,0.289220685,0.475288558,0.176944238,0.420343404
193,2020/9/11,505.019989,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.453731548,0.642100033,0.489644135,0.449410429,0.23950987,0.535946752
194,2020/9/12,506.2933248,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.501614494,0.594871835,0.543198695,0.4405184,0.203367786,0.423840928
195,2020/9/13,507.5666605,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.389938723,0.615089472,0.596753255,0.431626372,0.171242064,0.481905397
196,2020/9/14,508.8399963,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.468451289,0.621089681,0.650307816,0.422734344,0.217754508,0.469429629
197,2020/9/15,512.8200073,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.580578581,0.622169963,0.703371454,0.39627973,0.21653412,0.465166795
198,2020/9/16,513.1599731,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.522678544,0.567537485,0.705972168,0.380715187,0.18389405,0.417080516
199,2020/9/17,511.5,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.476285727,0.578391863,0.617090554,0.377458406,0.184220554,0.473843512
200,2020/9/18,513.4799805,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.557165221,0.56574784,0.533487238,0.37185849,0.20923358,0.453096913
201,2020/9/19,514.9566447,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.458466173,0.615258042,0.531761635,0.367447041,0.17689224,0.508103185
202,2020/9/20,516.4333089,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.476818888,0.64837921,0.530036032,0.363035591,0.196486004,0.492911941
203,2020/9/21,517.9099731,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.436928043,0.561846313,0.52831043,0.358624141,0.184045171,0.390435582
204,2020/9/22,515.6799927,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.4017841,0.639064817,0.423733358,0.359159574,0.183602183,0.532780641
205,2020/9/23,511.769989,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.498156708,0.683869957,0.315358657,0.372162893,0.221344875,0.502607583
206,2020/9/24,494.1700134,-1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.579800981,0.546998266,0.207532156,0.42822272,0.207987744,0.349355236
207,2020/9/25,504.1499939,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.568950434,0.69606813,0.242898559,0.433881542,0.19076406,0.597497674
208,2020/9/26,507.4066569,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.596257031,0.580626701,0.243343077,0.426074758,0.196480148,0.36786705
209,2020/9/27,510.6633199,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.519053813,0.578431247,0.243787595,0.418267974,0.181560784,0.462302176
210,2020/9/28,513.9199829,1,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.633759964,0.540403128,0.244232113,0.41046119,0.212714513,0.430738879
211,2020/9/29,515.0999756,0,1,0.700385361,0,0.059461154,1,0,0,0.461252371,0.011297345,0.403309015,0.162520601,0.452014297,0.106744524,0.299011798,0.161889865,0.586956085,0.603598325,0.644898218,1,0.54808106,0.56357501,0.248101701,0.393846787,0.181496729,0.485014064
212,2020/9/30,515.460022,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.440649633,0.4373041,0.320928588,0.384070458,0.175039214,0.352234979
213,2020/10/1,520.8099976,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.68476336,0.635743123,0.5680073,0.365449925,0.252046235,0.651399392
214,2020/10/2,510.6799927,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.569839329,0.539835389,0.41274434,0.383521169,0.179435105,0.381968609
215,2020/10/3,517.3399862,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.466864024,0.594129011,0.414862602,0.369796863,0.176829293,0.512936677
216,2020/10/4,523.9999796,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.422341588,0.650570453,0.416980863,0.356072558,0.182685943,0.513584283
217,2020/10/5,530.6599731,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.338102745,0.677741919,0.419099125,0.342348252,0.169762157,0.487383716
218,2020/10/6,533.3300171,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.35531985,0.535488497,0.429018033,0.314262478,0.200669983,0.344510565
219,2020/10/7,545.3900146,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.44314392,0.572595788,0.433551323,0.27006553,0.228807796,0.497589321
220,2020/10/8,551.0999756,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.554771318,0.502128406,0.416283062,0.235161313,0.219325218,0.401996235
221,2020/10/9,566.1400146,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.519182596,0.577938035,0.49581745,0.18237549,0.186736583,0.533483552
222,2020/10/10,566.9233398,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.515078625,0.574242578,0.496962584,0.173260438,0.191624619,0.460978237
223,2020/10/11,567.706665,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.483642531,0.61203216,0.498107718,0.164145385,0.186693876,0.497584372
224,2020/10/12,568.4899902,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.556342805,0.573206986,0.499252852,0.155030333,0.207081109,0.430567073
225,2020/10/13,565.7399902,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.527354546,0.463513205,0.465071971,0.157197372,0.187800427,0.367378796
226,2020/10/14,557.3900146,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.604105985,0.535756142,0.351350869,0.191348707,0.205592916,0.531487935
227,2020/10/15,552.6099854,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.494954032,0.603258684,0.243620869,0.233261974,0.177417459,0.524903549
228,2020/10/16,556.5700073,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.542523744,0.525600726,0.134933147,0.254765537,0.201573805,0.396619869
229,2020/10/17,555.8266805,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.622692627,0.578820983,0.120033911,0.263141089,0.205504719,0.512300456
230,2020/10/18,555.0833537,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.754731944,0.666183201,0.105134676,0.271516641,0.209558143,0.541168276
231,2020/10/19,554.3400269,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.612728307,0.698639449,0.09023544,0.279892194,0.178531801,0.491691923
232,2020/10/20,562.5800171,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.520894229,0.644508829,0.216570259,0.278304046,0.180072388,0.419098948
233,2020/10/21,559.4299927,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.569633889,0.496197341,0.275408153,0.29142104,0.200949363,0.337526017
234,2020/10/22,579.039978,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.567944681,0.580702703,0.411543701,0.252177404,0.192097992,0.541650021
235,2020/10/23,581.710022,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.619662529,0.453237428,0.372721726,0.228974163,0.200193346,0.352082293
236,2020/10/24,582.4133504,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.522567672,0.521113307,0.387748347,0.225176341,0.179601733,0.527745777
237,2020/10/25,583.1166789,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.388890974,0.557696969,0.402774967,0.221378519,0.168911511,0.49734633
238,2020/10/26,583.8200073,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.482565533,0.529050575,0.417801587,0.217580697,0.222863645,0.438754651
239,2020/10/27,589.539978,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.528915528,0.467918705,0.411117517,0.203972152,0.201783338,0.409113346
240,2020/10/28,559.460022,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.516493511,0.616845969,0.318171639,0.28463109,0.190221219,0.602574677
241,2020/10/29,568.0300293,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.592759301,0.61146079,0.242229605,0.314363643,0.206013146,0.459574584
242,2020/10/30,586.4199829,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.426450724,0.535470682,0.328096863,0.287093743,0.168878994,0.398322491
243,2020/10/31,587.9533284,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.518079943,0.549569212,0.330157014,0.279495573,0.21640343,0.476907078
244,2020/11/1,589.486674,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.637280688,0.532857479,0.332217164,0.271897404,0.213584635,0.449312428
245,2020/11/2,591.0200195,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.623910615,0.541919519,0.334277314,0.264299234,0.190673474,0.472389982
246,2020/11/3,601.5700073,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.660147807,0.577926451,0.327498577,0.229277364,0.197059961,0.496500956
247,2020/11/4,624.789978,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.539759561,0.500306348,0.489550981,0.154963202,0.178041136,0.395850193
248,2020/11/5,630.5700073,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.548541827,0.46946302,0.467744585,0.107100618,0.193806532,0.43603459
249,2020/11/6,643.4500122,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.552151883,0.517779022,0.459621772,0.05782311,0.192933739,0.50908115
250,2020/11/7,622.2866821,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.609169662,0.467920352,0.402610508,0.109354031,0.201424544,0.419033556
251,2020/11/8,601.1233521,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.730864413,0.485967528,0.345599245,0.160884953,0.20878023,0.480998213
252,2020/11/9,579.960022,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.850641441,0.611764331,0.288587982,0.212415874,0.204569357,0.580055085
253,2020/11/10,555.7800293,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.586123175,0.557379966,0.237254083,0.375185283,0.170605327,0.417069245
254,2020/11/11,585.4500122,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.573576022,0.552969491,0.230343934,0.393055216,0.190548534,0.46031049
255,2020/11/12,602.25,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.496370201,0.591921861,0.264012006,0.359805502,0.180841728,0.498957483
256,2020/11/13,602.3599854,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.411237714,0.59117652,0.228826035,0.342407147,0.175939269,0.463581569
257,2020/11/14,600.6433309,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.462506245,0.69537146,0.29116105,0.344583849,0.206958109,0.555463537
258,2020/11/15,598.9266765,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.509556721,0.660302471,0.353496066,0.346760552,0.202762502,0.434950382
259,2020/11/16,597.210022,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.653717162,0.677331384,0.415831082,0.348937254,0.218821727,0.478678641
260,2020/11/17,592.5700073,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.615813574,0.624573631,0.582069808,0.36780043,0.187777976,0.419823775
261,2020/11/18,578.9799805,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.632816012,0.631205275,0.276756337,0.416820159,0.194608103,0.469951413
262,2020/11/19,574.3800049,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.538659346,0.576485453,0.00271784,0.457534252,0.180394376,0.417200319
263,2020/11/20,569.9799805,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.639736497,0.596473579,0,0.491176414,0.209144408,0.481855494
264,2020/11/21,564.9799805,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.555298821,0.596927567,0,0.509923548,0.1818112,0.464630456
265,2020/11/22,559.9799805,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.56872669,0.597182509,0,0.528670682,0.194468361,0.46445656
266,2020/11/23,554.9799805,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.617449242,0.597263219,0,0.547417817,0.199722048,0.464304408
267,2020/11/24,516.5599976,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.580001344,0.678165247,0,0.676641997,0.187406607,0.53486872
268,2020/11/25,523.2299805,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.561600202,0.630737156,0.117387493,0.723412067,0.18966006,0.424325059
269,2020/11/26,529.1499939,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.592923221,0.61139292,0.198025576,0.714914436,0.19719312,0.447603323
270,2020/11/27,535.0700073,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.576285088,0.521849041,0.278663658,0.706416806,0.190005457,0.386563941
271,2020/11/28,536.2133382,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.56813724,0.585749505,0.307904255,0.696027427,0.191147571,0.522050666
272,2020/11/29,537.3566691,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.606819947,0.59623795,0.337144852,0.685638049,0.198213818,0.473440549
273,2020/11/30,538.5,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.543967586,0.570056622,0.366385449,0.675248671,0.183815098,0.441364377
274,2020/12/1,557.2800293,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.625299727,0.636194565,0.414326716,0.596381456,0.205633607,0.52271762
275,2020/12/2,549.5999756,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.646542593,0.563507832,0.620812423,0.563185882,0.195102445,0.401899382
276,2020/12/3,553.2700195,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.609755184,0.444151272,0.747535675,0.527898561,0.187835667,0.358364468
277,2020/12/4,559.4000244,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.551311644,0.557152877,0.817998058,0.486334026,0.184475828,0.570450737
278,2020/12/5,559.7833455,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.575221587,0.564586592,0.810503061,0.476240627,0.196167001,0.470847495
279,2020/12/6,560.1666667,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.554652965,0.650617069,0.803008063,0.466147227,0.189300844,0.540504278
280,2020/12/7,560.5499878,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.51410632,0.641328402,0.795513066,0.456053828,0.185951826,0.456320268
281,2020/12/8,559.2700195,0,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.50273897,0.492850862,0.535854498,0.440065489,0.190299442,0.337200468
282,2020/12/9,541.8699951,-1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.590761046,0.5683138,0.392590686,0.475853683,0.208922767,0.533479149
283,2020/12/10,554.7800293,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.540677922,0.578361096,0.439539463,0.459928071,0.185244277,0.473125736
284,2020/12/11,567.2600098,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.60908573,0.6354526,0.437598868,0.415640756,0.203642604,0.514521624
285,2020/12/12,571.3900147,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.62760105,0.389829045,0.442101838,0.396058216,0.194852715,0.253521187
286,2020/12/13,575.5200195,1,0.00518136,0.388154085,0,0,1,0,0,0.293392166,0,0,0,0.533059556,0,0.830082246,0.735807643,0.645574742,0.664006087,0.136870409,0.00518136,0.734120711,0.531278465,0.446604808,0.376475676,0.206060165,0.600904149
