,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
191,2020/9/9,157.3131104,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.397300416,0.611947713,0.279334999,0.354311341,0.166943142,0.54997686
192,2020/9/10,156.5112457,-1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.347441306,0.56133441,0.192362446,0.351545498,0.176944238,0.420343404
193,2020/9/11,156.9963074,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.453731548,0.642100033,0.309709285,0.34410158,0.23950987,0.535946752
194,2020/9/12,157.7453766,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.501614494,0.594871835,0.439183063,0.326243587,0.203367786,0.423840928
195,2020/9/13,158.4944458,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.389938723,0.615089472,0.48869186,0.349202961,0.171242064,0.481905397
196,2020/9/14,159.243515,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.468451289,0.621089681,0.375849328,0.315626688,0.217754508,0.469429629
197,2020/9/15,160.649231,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.580578581,0.622169963,0.494483875,0.284958053,0.21653412,0.465166795
198,2020/9/16,159.6295929,-1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.522678544,0.567537485,0.402989838,0.279905359,0.18389405,0.417080516
199,2020/9/17,158.8574219,-1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.476285727,0.578391863,0.43048298,0.287391766,0.184220554,0.473843512
200,2020/9/18,159.2534027,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.557165221,0.56574784,0.42023016,0.289542424,0.20923358,0.453096913
201,2020/9/19,159.2864075,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.458466173,0.615258042,0.241457676,0.334609949,0.17689224,0.508103185
202,2020/9/20,159.3194122,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.476818888,0.64837921,0.23409932,0.325118319,0.196486004,0.492911941
203,2020/9/21,159.352417,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.436928043,0.561846313,0.314851925,0.291627695,0.184045171,0.390435582
204,2020/9/22,159.8869629,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.4017841,0.639064817,0.220206139,0.288987326,0.183602183,0.532780641
205,2020/9/23,157.7288818,-1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.498156708,0.683869957,0.180266138,0.312141184,0.221344875,0.502607583
206,2020/9/24,156.3924561,-1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.579800981,0.546998266,0.19345371,0.340698389,0.207987744,0.349355236
207,2020/9/25,159.2236938,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.568950434,0.69606813,0.29063187,0.327196806,0.19076406,0.597497674
208,2020/9/26,159.3820953,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.596257031,0.580626701,0.331755966,0.290237514,0.196480148,0.36786705
209,2020/9/27,159.5404968,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.519053813,0.578431247,0.353802647,0.290932605,0.181560784,0.462302176
210,2020/9/28,159.6988983,0,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.633759964,0.540403128,0.282362407,0.314609248,0.212714513,0.430738879
211,2020/9/29,160.8472137,1,1,0.546420876,0,0.075147159,0.635755466,0.581257513,0,0.809121945,0.301078852,0.278688975,0,0.770017035,0.016578945,0.442462391,0.472462357,0.729428054,1,0.487080813,1,0.54808106,0.56357501,0.248934356,0.295969343,0.181496729,0.485014064
212,2020/9/30,163.7081604,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.440649633,0.4373041,0.397212273,0.256486148,0.175039214,0.352234979
213,2020/10/1,162.3816528,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.68476336,0.635743123,0.40890245,0.250719368,0.252046235,0.651399392
214,2020/10/2,161.9064636,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.569839329,0.539835389,0.358345033,0.255868402,0.179435105,0.381968609
215,2020/10/3,161.8734639,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.466864024,0.594129011,0.385104081,0.323000953,0.176829293,0.512936677
216,2020/10/4,161.8404643,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.422341588,0.650570453,0.349978003,0.318805101,0.182685943,0.513584283
217,2020/10/5,161.8074646,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.338102745,0.677741919,0.372105771,0.263197187,0.169762157,0.487383716
218,2020/10/6,159.8968964,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.35531985,0.535488497,0.283001596,0.290626914,0.200669983,0.344510565
219,2020/10/7,158.3030396,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.44314392,0.572595788,0,0.325293369,0.228807796,0.497589321
220,2020/10/8,161.5302887,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.554771318,0.502128406,0.246756915,0.311814958,0.219325218,0.401996235
221,2020/10/9,163.7675781,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.519182596,0.577938035,0.316541069,0.281269885,0.186736583,0.533483552
222,2020/10/10,164.7971293,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.515078625,0.574242578,0.287875382,0.25831133,0.191624619,0.460978237
223,2020/10/11,165.8266805,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.483642531,0.61203216,0.285118894,0.260754259,0.186693876,0.497584372
224,2020/10/12,166.8562317,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.556342805,0.573206986,0.345523129,0.233049436,0.207081109,0.430567073
225,2020/10/13,163.6586761,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.527354546,0.463513205,0.35668174,0.242924748,0.187800427,0.367378796
226,2020/10/14,162.0153809,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.604105985,0.535756142,0.348822474,0.269861562,0.205592916,0.531487935
227,2020/10/15,161.3521118,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.494954032,0.603258684,0.262042072,0.295276814,0.177417459,0.524903549
228,2020/10/16,161.9064636,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.542523744,0.525600726,0.226700903,0.305884383,0.201573805,0.396619869
229,2020/10/17,160.7317301,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.622692627,0.578820983,0.362931946,0.265196402,0.205504719,0.512300456
230,2020/10/18,159.5569967,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.754731944,0.666183201,0.367518858,0.249122919,0.209558143,0.541168276
231,2020/10/19,158.3822632,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.612728307,0.698639449,0.038369017,0.350491829,0.178531801,0.491691923
232,2020/10/20,158.2831116,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.520894229,0.644508829,0.058439851,0.378986595,0.180072388,0.419098948
233,2020/10/21,159.7600098,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.569633889,0.496197341,0.235316081,0.37817841,0.200949363,0.337526017
234,2020/10/22,160.9494324,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.567944681,0.580702703,0.308709729,0.363342593,0.192097992,0.541650021
235,2020/10/23,162.0496674,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.619662529,0.453237428,0.314020627,0.341883331,0.200193346,0.352082293
236,2020/10/24,161.0551656,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.522567672,0.521113307,0.326201755,0.320753531,0.179601733,0.527745777
237,2020/10/25,160.0606639,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.388890974,0.557696969,0.335862442,0.33562268,0.168911511,0.49734633
238,2020/10/26,159.0661621,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.482565533,0.529050575,0.376089083,0.360534363,0.222863645,0.438754651
239,2020/10/27,161.0386353,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.528915528,0.467918705,0.402358586,0.349524562,0.201783338,0.409113346
240,2020/10/28,157.2919464,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.516493511,0.616845969,0.254837226,0.38200392,0.190221219,0.602574677
241,2020/10/29,159.7699127,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.592759301,0.61146079,0.305301217,0.372833451,0.206013146,0.459574584
242,2020/10/30,157.153183,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.426450724,0.535470682,0.262251278,0.393494438,0.168878994,0.398322491
243,2020/10/31,158.5870972,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.518079943,0.549569212,0.163923608,0.348100342,0.21640343,0.476907078
244,2020/11/1,160.0210113,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.637280688,0.532857479,0.101146312,0.354317353,0.213584635,0.449312428
245,2020/11/2,161.4549255,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.623910615,0.541919519,0.444130795,0.357711696,0.190673474,0.472389982
246,2020/11/3,161.7027435,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.660147807,0.577926451,0.358310457,0.333260393,0.197059961,0.496500956
247,2020/11/4,172.8139801,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.539759561,0.500306348,0.432244543,0.201837397,0.178041136,0.395850193
248,2020/11/5,169.3943481,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.548541827,0.46946302,0.382703086,0.166778937,0.193806532,0.43603459
249,2020/11/6,167.7589111,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.552151883,0.517779022,0.420950134,0.170572462,0.192933739,0.50908115
250,2020/11/7,166.4208018,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.609169662,0.467920352,0.334710112,0.381566857,0.201424544,0.419033556
251,2020/11/8,165.0826924,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.730864413,0.485967528,0.355399598,0.369639277,0.20878023,0.480998213
252,2020/11/9,163.7445831,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.850641441,0.611764331,0.31318965,0.221966663,0.204569357,0.580055085
253,2020/11/10,161.1278381,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.586123175,0.557379966,0.289472466,0.284243157,0.170605327,0.417069245
254,2020/11/11,163.4967804,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.573576022,0.552969491,0.098415433,0.297677908,0.190548534,0.46031049
255,2020/11/12,163.7346649,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.496370201,0.591921861,0.142556466,0.304542722,0.180841728,0.498957483
256,2020/11/13,164.3194733,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.411237714,0.59117652,0.195209413,0.303629448,0.175939269,0.463581569
257,2020/11/14,164.1575826,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.462506245,0.69537146,0.322877784,0.187703863,0.206958109,0.555463537
258,2020/11/15,163.995692,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.509556721,0.660302471,0.383504289,0.204835263,0.202762502,0.434950382
259,2020/11/16,163.8338013,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.653717162,0.677331384,0.287486101,0.309509772,0.218821727,0.478678641
260,2020/11/17,163.9725647,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.615813574,0.624573631,0.513502936,0.31252053,0.187777976,0.419823775
261,2020/11/18,162.0595703,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.632816012,0.631205275,0.160642315,0.335376269,0.194608103,0.469951413
262,2020/11/19,164.8447876,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.538659346,0.576485453,0.331401541,0.319293429,0.180394376,0.417200319
263,2020/11/20,164.7357788,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.639736497,0.596473579,0.280782817,0.311698751,0.209144408,0.481855494
264,2020/11/21,164.1212412,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.555298821,0.596927567,0.385029973,0.305589556,0.1818112,0.464630456
265,2020/11/22,163.5067037,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.56872669,0.597182509,0.349109811,0.307549664,0.194468361,0.46445656
266,2020/11/23,162.8921661,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.617449242,0.597263219,0.260793443,0.327670371,0.199722048,0.464304408
267,2020/11/24,159.6410675,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.580001344,0.678165247,0.188270785,0.371571362,0.187406607,0.53486872
268,2020/11/25,158.7787323,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.561600202,0.630737156,0.42676409,0.404735691,0.18966006,0.424325059
269,2020/11/26,159.4130935,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.592923221,0.61139292,0.302569991,0.406254976,0.19719312,0.447603323
270,2020/11/27,160.0474548,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.576285088,0.521849041,0.178375892,0.407774261,0.190005457,0.386563941
271,2020/11/28,159.687327,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.56813724,0.585749505,0.225968309,0.317022624,0.191147571,0.522050666
272,2020/11/29,159.3271993,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.606819947,0.59623795,0.256727205,0.322346498,0.198213818,0.473440549
273,2020/11/30,158.9670715,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.543967586,0.570056622,0.153890266,0.417894111,0.183815098,0.441364377
274,2020/12/1,159.9384308,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.625299727,0.636194565,0.233647941,0.410078705,0.205633607,0.52271762
275,2020/12/2,157.5496521,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.646542593,0.563507832,0.261370803,0.427573369,0.195102445,0.401899382
276,2020/12/3,155.6862183,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.609755184,0.444151272,0.308681556,0.45356134,0.187835667,0.358364468
277,2020/12/4,156.5584412,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.551311644,0.557152877,0.250170467,0.454561891,0.184475828,0.570450737
278,2020/12/5,156.723643,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.575221587,0.564586592,0.274119692,0.411147544,0.196167001,0.470847495
279,2020/12/6,156.8888448,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.554652965,0.650617069,0.267456568,0.414520828,0.189300844,0.540504278
280,2020/12/7,157.0540466,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.51410632,0.641328402,0.348772294,0.444918023,0.185951826,0.456320268
281,2020/12/8,157.5892944,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.50273897,0.492850862,0.281524061,0.429048399,0.190299442,0.337200468
282,2020/12/9,157.3018494,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.590761046,0.5683138,0.439190681,0.418887179,0.208922767,0.533479149
283,2020/12/10,156.7269592,-1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.540677922,0.578361096,0.601860618,0.415511486,0.185244277,0.473125736
284,2020/12/11,158.1245422,1,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.60908573,0.6354526,0.748676158,0.395426689,0.203642604,0.514521624
285,2020/12/12,158.1146291,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.62760105,0.389829045,0.170214017,0.451347269,0.194852715,0.253521187
286,2020/12/13,158.104716,0,0.118844045,0,0.132047557,0.439746787,1,0.512576162,0,1,0.156711801,0,0.034908217,0.448238986,0.540616102,0.500509408,0.585678882,0.174497498,0.561299116,0.429252782,0,0.734120711,0.531278465,0.162052142,0.448132646,0.206060165,0.600904149
